date,w.bcpi_BCPI_WEEKLY,w.bcne_BCPI_WEEKLY,w.ener_BCPI_WEEKLY,w.mtls_BCPI_WEEKLY,w.fopr_BCPI_WEEKLY,w.agri_BCPI_WEEKLY,w.fish_BCPI_WEEKLY,v39078_CA.-interest_rate,v121820_U.S.-interest_rate,value_FRED_CPIAUCSL,value_FRED_DFF,value_FRED_GDPC1,value_FRED_GDPPOT,value_FRED_HSN1F,value_FRED_PAYEMS,value_FRED_PCEPILFE,value_FRED_RRSFS,value_FRED_UNRATE,fxusdcad_FXUSDCAD_rsi,rsi_FXUSDCAD_rsi,pmi_ISM_MAN_PMI,index_ISM_NONMAN_NMI,1 mo_USTREASURY_YIELD,canada_bank_sentiment_last_week,canada_bank_sentiment_last_2week,canada_bank_sentiment_last_month,fomc_statement_sentiment_last_week,fomc_statement_sentiment_last_2week,fomc_statement_sentiment_last_month,fomc_meeting_sentiment_last_week,fomc_meeting_sentiment_last_2week,fomc_meeting_sentiment_last_month,fomc_minutes_sentiment_last_week,fomc_minutes_sentiment_last_2week,fomc_minutes_sentiment_last_month,fomc_speech_sentiment_last_week,fomc_speech_sentiment_last_2week,fomc_speech_sentiment_last_month,fomc_presconf_sentiment_last_week,fomc_presconf_sentiment_last_2week,fomc_presconf_sentiment_last_month,fomc_testimony_sentiment_last_week,fomc_testimony_sentiment_last_2week,fomc_testimony_sentiment_last_month
2020-07-26,388.2842857142857,361.35857142857145,734.4628571428572,637.6257142857143,470.0728571428571,206.92857142857144,1193.7,0.5,3.25,259.37929032258063,0.09,18617.02508695652,19448.056847826087,976.032258064516,140390.74193548388,113.90112903225808,207076.7741935484,8.748387096774193,1.3392333333333335,38.14557535487769,55.23225806451613,57.08387096774194,0.1,-0.17485663757477612,-0.17972350230414746,-0.17972350230414746,0.07962588473205257,0.0789049919484702,0.07608695652173914,0,0,0,-0.17337217318594908,-0.1744886956214315,-0.17885328332377173,0,0,0,-0.14449501987481153,-0.14361157288465737,-0.14015809828678197,0.264249213836478,0.2148295266468057,0.09433962264150944
2020-07-27,389.0728571428571,362.6057142857143,734.6685714285715,640.1871428571428,472.4685714285714,207.2957142857143,1193.7,0.5,3.25,259.41274193548384,0.1,18619.275130434784,19449.01152173913,976.1935483870968,140444.4516129032,113.9127741935484,207105.64516129036,8.690322580645162,1.3378,37.66233766233773,55.29354838709678,57.10322580645162,0.1,-0.17363992139243328,-0.17972350230414746,-0.17972350230414746,0.08055274688237277,0.08001207729468598,0.07789855072463767,0,0,0,-0.17193664434032888,-0.17277403616694065,-0.17604747694369585,0,0,0,-0.14563088029072402,-0.1449682950481084,-0.14237818909970187,0.2731918238993711,0.2248703519805804,0.09433962264150944
2020-07-28,389.8614285714286,363.8528571428572,734.8742857142857,642.7485714285714,474.8642857142857,207.66285714285715,1193.7,0.5,3.25,259.4461935483871,0.1,18621.525173913044,19449.96619565217,976.3548387096774,140498.16129032258,113.92441935483872,207134.51612903227,8.63225806451613,1.3373,37.80260707635029,55.35483870967742,57.12258064516129,0.09,-0.17242320521009047,-0.17972350230414746,-0.17972350230414746,0.08147960903269295,0.08111916264090177,0.07971014492753623,0,0,0,-0.17050111549470864,-0.17105937671244983,-0.17324167056361997,0,0,0,-0.14676674070663653,-0.14632501721155944,-0.14459827991262175,0.2821344339622641,0.23491117731435507,0.09433962264150944
2020-07-29,390.65,365.1,735.08,645.31,477.26,208.03,1193.7,0.5,3.25,259.4796451612903,0.1,18623.775217391303,19450.920869565216,976.516129032258,140551.87096774194,113.93606451612904,207163.38709677415,8.574193548387097,1.336,42.56184344290075,55.41612903225807,57.141935483870974,0.09,-0.17120648902774763,-0.17972350230414746,-0.17972350230414746,0.08240647118301314,0.08222624798711756,0.08152173913043478,0,0,0,-0.16906558664908844,-0.16934471725795902,-0.1704358641835441,0,0,0,-0.14790260112254902,-0.1476817393750105,-0.14681837072554166,0.2910770440251572,0.24495200264812977,0.10764955389790845
2020-07-30,391.1957142857143,366.05428571428575,735.0214285714286,647.0,480.0728571428571,208.22,1190.04,0.5,3.25,259.5130967741935,0.1,18626.025260869566,19451.87554347826,976.6774193548388,140605.5806451613,113.94770967741935,207192.2580645161,8.516129032258064,1.3432,42.99595141700419,55.47741935483871,57.16129032258065,0.1,-0.16998977284540479,-0.1784142098905394,-0.17972350230414746,0.08333333333333333,0.08333333333333333,0.08333333333333333,0,0,0,-0.1676300578034682,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14903846153846154,-0.14903846153846154,-0.14903846153846154,0.3000196540880503,0.2549928279819045,0.12095948515430745
2020-07-31,391.74142857142857,367.0085714285714,734.9628571428572,648.6899999999999,482.8857142857143,208.41,1186.38,0.5,3.25,259.5465483870968,0.1,18628.275304347822,19452.830217391303,976.8387096774194,140659.29032258064,113.95935483870969,207221.1290322581,8.458064516129033,1.3404,48.330683624801175,55.53870967741936,57.18064516129033,0.09,-0.16877305666306194,-0.17710491747693136,-0.17972350230414746,0.08333333333333333,0.08333333333333333,0.08333333333333333,0,0,0,-0.1676300578034682,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14903846153846154,-0.14903846153846154,-0.14903846153846154,0.3089622641509434,0.26503365331567913,0.13426941641070644
2020-08-01,392.2871428571429,367.9628571428572,734.9042857142857,650.38,485.6985714285714,208.6,1182.72,0.5,3.25,259.58,0.1,18630.52534782609,19453.784891304345,977.0,140713.0,113.971,207250.0,8.4,1.3396,48.08128388607573,55.6,57.2,0.09,-0.1675563404807191,-0.1757956250633233,-0.17972350230414746,0.08333333333333333,0.08333333333333333,0.08333333333333333,0,0,0,-0.1676300578034682,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14903846153846154,-0.14903846153846154,-0.14903846153846154,0.3179048742138365,0.27507447864945384,0.14757934766710545
2020-08-02,392.8328571428572,368.9171428571429,734.8457142857143,652.0699999999999,488.51142857142855,208.79,1179.06,0.5,3.25,259.5996774193548,0.1,18632.77539130435,19454.73956521739,976.8064516129032,140742.64516129033,113.97616129032258,207373.5806451613,8.383870967741936,1.3388,47.83188414735027,55.60322580645161,57.2,0.09,-0.1663396242983763,-0.17448633264971528,-0.17972350230414746,0.08333333333333333,0.08333333333333333,0.08333333333333333,0,0,0,-0.1676300578034682,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14903846153846154,-0.14903846153846154,-0.14903846153846154,0.32684748427672955,0.2851153039832285,0.16088927892350446
2020-08-03,393.3785714285714,369.87142857142857,734.7871428571428,653.76,491.3242857142857,208.98,1175.4,0.5,3.25,259.6193548387097,0.1,18635.02543478261,19455.694239130436,976.6129032258063,140772.29032258064,113.98132258064516,207497.16129032255,8.36774193548387,1.338,47.58248440862482,55.60645161290323,57.2,0.09,-0.16512290811603345,-0.17317704023610722,-0.17972350230414746,0.08333333333333333,0.08333333333333333,0.08333333333333333,0,0,0,-0.1676300578034682,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14903846153846154,-0.14903846153846154,-0.14903846153846154,0.33579009433962265,0.2951561293170032,0.17419921017990347
2020-08-04,393.92428571428576,370.82571428571424,734.7285714285714,655.4499999999999,494.13714285714286,209.17,1171.74,0.5,3.25,259.6390322580645,0.1,18637.275478260868,19456.64891304348,976.4193548387096,140801.93548387097,113.98648387096776,207620.74193548388,8.351612903225806,1.3372,47.33308466989937,55.60967741935484,57.2,0.09,-0.1639061919336906,-0.17186774782249917,-0.17972350230414746,0.08333333333333333,0.08333333333333333,0.08333333333333333,0,0,0,-0.1676300578034682,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14903846153846154,-0.14903846153846154,-0.14903846153846154,0.3447327044025157,0.3051969546507779,0.18750914143630248
2020-08-05,394.47,371.78,734.67,657.14,496.95,209.36,1168.08,0.5,3.25,259.6587096774193,0.1,18639.52552173913,19457.60358695652,976.2258064516128,140831.5806451613,113.99164516129032,207744.32258064515,8.335483870967742,1.3262,51.14873035066506,55.612903225806456,57.2,0.08,-0.1626894757513478,-0.1705584554088911,-0.17972350230414746,0.08333333333333333,0.08333333333333333,0.08333333333333333,0,0,0,-0.1676300578034682,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14903846153846154,-0.14903846153846154,-0.14903846153846154,0.3536753144654088,0.3152377799845526,0.2008190726927015
2020-08-06,395.49,372.72,736.6142857142856,658.1185714285714,502.3842857142857,209.1942857142857,1165.64,0.5,3.25,259.6783870967742,0.1,18641.77556521739,19458.55826086957,976.032258064516,140861.2258064516,113.99680645161293,207867.90322580645,8.319354838709678,1.3292,51.58264947245001,55.61612903225807,57.2,0.07,-0.16147275956900495,-0.16924916299528306,-0.17972350230414746,0.09213250517598343,0.08333333333333333,0.08333333333333333,0,0,0,-0.16219210086403094,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14717788174854365,-0.14903846153846154,-0.14903846153846154,0.3626179245283019,0.3252786053183273,0.2141290039491005
2020-08-07,396.5100000000001,373.66,738.5585714285714,659.0971428571429,507.8185714285714,209.02857142857144,1163.2,0.5,3.25,259.698064516129,0.1,18644.02560869565,19459.512934782608,975.8387096774194,140890.87096774194,114.00196774193547,207991.48387096773,8.303225806451612,1.3377,51.39270302079232,55.61935483870968,57.2,0.08,-0.1602560433866621,-0.167939870581675,-0.17972350230414746,0.10093167701863354,0.08333333333333333,0.08333333333333333,0,0,0,-0.15675414392459366,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14531730195862574,-0.14903846153846154,-0.14903846153846154,0.371560534591195,0.33531943065210196,0.2274389352054995
2020-08-08,397.53,374.6,740.5028571428571,660.0757142857143,513.2528571428571,208.86285714285717,1160.76,0.5,3.25,259.71774193548384,0.1,18646.275652173917,19460.467608695653,975.6451612903226,140920.51612903227,114.00712903225806,208115.06451612903,8.287096774193548,1.3369333333333333,52.92539648390757,55.62258064516129,57.2,0.0833333333333333,-0.15903932720431926,-0.16663057816806695,-0.17972350230414746,0.10973084886128365,0.08333333333333333,0.08333333333333333,0,0,0,-0.1513161869851564,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14345672216870786,-0.14903846153846154,-0.14903846153846154,0.3805031446540881,0.3453602559858766,0.2407488664618985
2020-08-09,398.55,375.54,742.4471428571428,661.0542857142857,518.6871428571428,208.6971428571429,1158.32,0.5,3.25,259.7374193548387,0.1,18648.525695652173,19461.42228260869,975.451612903226,140950.16129032258,114.01229032258064,208238.64516129036,8.270967741935484,1.3361666666666665,54.45808994702281,55.6258064516129,57.2,0.0866666666666666,-0.15782261102197642,-0.1653212857544589,-0.17972350230414746,0.11853002070393374,0.08333333333333333,0.08333333333333333,0,0,0,-0.14587823004571912,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.14159614237878995,-0.14903846153846154,-0.14903846153846154,0.3894457547169812,0.3554010813196513,0.25405879771829754
2020-08-10,399.57,376.48,744.3914285714285,662.0328571428571,524.1214285714286,208.53142857142856,1155.88,0.5,3.25,259.75709677419354,0.1,18650.775739130437,19462.376956521737,975.258064516129,140979.8064516129,114.01745161290324,208362.2258064516,8.25483870967742,1.3354,55.990783410138064,55.62903225806452,57.2,0.09,-0.1566058948396336,-0.16401199334085087,-0.17972350230414746,0.12732919254658384,0.08333333333333333,0.08333333333333333,0,0,0,-0.14044027310628185,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.13973556258887207,-0.14903846153846154,-0.14903846153846154,0.39838836477987416,0.365441906653426,0.26736872897469655
2020-08-11,400.59,377.42,746.3357142857143,663.0114285714286,529.5557142857143,208.3657142857143,1153.44,0.5,3.25,259.7767741935484,0.1,18653.025782608696,19463.331630434783,975.0645161290324,141009.4516129032,114.0226129032258,208485.8064516129,8.238709677419354,1.3291,61.20906801007544,55.63225806451613,57.2,0.08,-0.15538917865729077,-0.16270270092724282,-0.17972350230414746,0.13612836438923395,0.08333333333333333,0.08333333333333333,0,0,0,-0.13500231616684458,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.1378749827989542,-0.14903846153846154,-0.14903846153846154,0.40733097484276726,0.3754827319872007,0.2806786602310955
2020-08-12,401.61,378.36,748.28,663.99,534.99,208.2,1151.0,0.5,3.25,259.79645161290324,0.1,18655.27582608696,19464.286304347825,974.8709677419356,141039.09677419355,114.0277741935484,208609.38709677415,8.22258064516129,1.3254,58.48375451263522,55.63548387096775,57.2,0.08,-0.15417246247494792,-0.16139340851363476,-0.17972350230414746,0.14492753623188406,0.08333333333333333,0.08333333333333333,0,0,0,-0.1295643592274073,-0.1676300578034682,-0.1676300578034682,0,0,0,-0.13601440300903628,-0.14903846153846154,-0.14903846153846154,0.41627358490566035,0.38552355732097543,0.2939885914874945
2020-08-13,402.9557142857143,379.38142857142856,751.3828571428571,663.4714285714285,540.8585714285714,208.79571428571427,1151.0,0.5,3.25,259.81612903225806,0.1,18657.525869565216,19465.24097826087,974.6774193548388,141068.74193548388,114.03293548387096,208732.96774193548,8.206451612903226,1.3217,57.85714285714276,55.63870967741936,57.2,0.08,-0.1529557462926051,-0.1600841161000267,-0.17817920868809695,0.15372670807453415,0.09598214285714285,0.08333333333333333,0,0,0,-0.12412640228797003,-0.16113472034802925,-0.1676300578034682,0,0,0,-0.1341538232191184,-0.1468161023449485,-0.14903846153846154,0.42521619496855345,0.39556438265475014,0.3072985227438935
2020-08-14,404.3014285714286,380.4028571428572,754.4857142857143,662.9528571428572,546.7271428571429,209.39142857142855,1151.0,0.5,3.25,259.8358064516129,0.1,18659.77591304348,19466.195652173912,974.483870967742,141098.38709677418,114.03809677419356,208856.5483870968,8.190322580645162,1.325,61.45251396648028,55.64193548387097,57.2,0.09,-0.15173903011026227,-0.15877482368641865,-0.17663491507204643,0.16252587991718426,0.10863095238095238,0.08333333333333333,0,0,0,-0.11868844534853276,-0.15463938289259027,-0.1676300578034682,0,0,0,-0.13229324342920049,-0.14459374315143544,-0.14903846153846154,0.43415880503144655,0.40560520798852473,0.32060845400029253
2020-08-15,405.64714285714285,381.4242857142857,757.5885714285714,662.4342857142857,552.5957142857143,209.98714285714289,1151.0,0.5,3.25,259.85548387096776,0.1,18662.02595652174,19467.15032608696,974.2903225806452,141128.03225806452,114.04325806451614,208980.1290322581,8.174193548387096,1.3235666666666666,60.5412963809749,55.64516129032258,57.2,0.09,-0.15052231392791943,-0.1574655312728106,-0.1750906214559959,0.17132505175983437,0.1212797619047619,0.08333333333333333,0,0,0,-0.11325048840909549,-0.14814404543715132,-0.1676300578034682,0,0,0,-0.1304326636392826,-0.14237138395792243,-0.14903846153846154,0.44310141509433965,0.41564603332229944,0.33391838525669154
2020-08-16,406.99285714285713,382.4457142857143,760.6914285714286,661.9157142857143,558.4642857142858,210.58285714285716,1151.0,0.5,3.25,259.8751612903226,0.1,18664.276,19468.105,974.0967741935484,141157.67741935485,114.04841935483871,209103.70967741936,8.158064516129032,1.3221333333333334,59.63007879546952,55.648387096774194,57.2,0.09,-0.14930559774557658,-0.15615623885920255,-0.1735463278399454,0.18012422360248448,0.13392857142857142,0.08333333333333333,0,0,0,-0.10781253146965822,-0.14164870798171236,-0.1676300578034682,0,0,0,-0.1285720838493647,-0.14014902476440938,-0.14903846153846154,0.45204402515723274,0.42568685865607414,0.3472283165130905
2020-08-17,408.3385714285714,383.4671428571429,763.7942857142857,661.3971428571429,564.3328571428572,211.17857142857144,1151.0,0.5,3.25,259.8948387096774,0.1,18666.52604347826,19469.05967391304,973.9032258064516,141187.32258064515,114.05358064516128,209227.29032258064,8.141935483870968,1.3207,58.71886120996414,55.65161290322581,57.2,0.09,-0.14808888156323374,-0.1548469464455945,-0.17200203422389487,0.1889233954451346,0.14657738095238093,0.08333333333333333,0,0,0,-0.10237457453022095,-0.13515337052627338,-0.1676300578034682,0,0,0,-0.1267115040594468,-0.13792666557089633,-0.14903846153846154,0.46098663522012573,0.43572768398984885,0.3605382477694895
2020-08-18,409.6842857142857,384.48857142857145,766.8971428571429,660.8785714285715,570.2014285714287,211.77428571428567,1151.0,0.5,3.25,259.9145161290322,0.09,18668.77608695652,19470.014347826087,973.7096774193548,141216.96774193548,114.05874193548388,209350.87096774197,8.125806451612904,1.317,56.18615209988632,55.65483870967742,57.2,0.08,-0.14687216538089093,-0.15353765403198646,-0.17045774060784433,0.1977225672877847,0.15922619047619047,0.08333333333333333,0,0,0,-0.09693661759078367,-0.12865803307083443,-0.1676300578034682,0,0,0,-0.12485092426952893,-0.1357043063773833,-0.14903846153846154,0.4699292452830188,0.44576850932362355,0.3738481790258885
2020-08-19,411.03,385.51,770.0,660.36,576.07,212.37,1151.0,0.5,3.25,259.9341935483871,0.09,18671.026130434784,19470.96902173913,973.516129032258,141246.61290322582,114.06390322580646,209474.4516129032,8.109677419354838,1.3171,54.696132596684784,55.65806451612904,57.2,0.07,-0.1456554491985481,-0.1522283616183784,-0.1689134469917938,0.20652173913043478,0.171875,0.08333333333333333,0,0,0,-0.0914986606513464,-0.12216269561539546,-0.1676300578034682,0,0,0,-0.12299034447961102,-0.13348194718387027,-0.14903846153846154,0.4788718553459119,0.45580933465739826,0.3871581102822875
2020-08-20,411.7485714285714,386.3514285714286,770.9385714285714,659.8314285714285,582.0485714285714,212.72285714285715,1151.0,0.5,3.25,259.9538709677419,0.09,18673.276173913044,19471.92369565217,973.3225806451612,141276.25806451612,114.06906451612905,209598.0322580645,8.093548387096774,1.3195,44.98490439449815,55.66129032258065,57.2,0.08,-0.14443873301620525,-0.15091906920477036,-0.1673691533757433,0.21532091097308487,0.18452380952380953,0.08333333333333333,0,0,0,-0.08606070371190913,-0.11566735815995649,-0.1676300578034682,0,0,0,-0.12112976468969314,-0.13125958799035722,-0.14903846153846154,0.487814465408805,0.46585015999117285,0.40046804153868654
2020-08-21,412.4671428571429,387.1928571428571,771.8771428571429,659.3028571428572,588.0271428571428,213.0757142857143,1151.0,0.5,3.25,259.97354838709674,0.09,18675.526217391303,19472.878369565216,973.1290322580644,141305.90322580645,114.0742258064516,209721.61290322585,8.07741935483871,1.3205,42.015786278081,55.66451612903226,57.2,0.07,-0.14322201683386243,-0.1496097767911623,-0.16582485975969277,0.22412008281573498,0.19717261904761904,0.08333333333333333,0,0,0,-0.08062274677247186,-0.10917202070451754,-0.1676300578034682,0,0,0,-0.11926918489977524,-0.12903722879684418,-0.14903846153846154,0.4967570754716981,0.47589098532494756,0.41377797279508555
2020-08-22,413.1857142857143,388.0342857142857,772.8157142857143,658.7742857142857,594.0057142857142,213.42857142857144,1151.0,0.5,3.25,259.9932258064516,0.09,18677.776260869567,19473.833043478266,972.9354838709676,141335.5483870968,114.0793870967742,209845.1935483871,8.061290322580646,1.3205666666666669,40.639923771308624,55.66774193548388,57.2,0.0766666666666666,-0.1420053006515196,-0.14830048437755425,-0.16428056614364225,0.2329192546583851,0.20982142857142855,0.08333333333333333,0,0,0,-0.07518478983303459,-0.10267668324907857,-0.1676300578034682,0,0,0,-0.11740860510985734,-0.12681486960333113,-0.14903846153846154,0.5056996855345912,0.48593181065872226,0.42708790405148456
2020-08-23,413.9042857142857,388.8757142857143,773.7542857142857,658.2457142857143,599.9842857142858,213.78142857142856,1151.0,0.5,3.25,260.01290322580644,0.09,18680.026304347823,19474.787717391304,972.741935483871,141365.1935483871,114.08454838709676,209968.7741935484,8.04516129032258,1.320633333333333,39.264061264536245,55.670967741935485,57.2,0.0833333333333333,-0.14078858446917675,-0.1469911919639462,-0.16273627252759174,0.2417184265010352,0.22247023809523808,0.08333333333333333,0,0,0,-0.06974683289359732,-0.0961813457936396,-0.1676300578034682,0,0,0,-0.11554802531993946,-0.1245925104098181,-0.14903846153846154,0.5146422955974843,0.49597263599249697,0.44039783530788357
