date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
1985-12-17,False,False,False,Paul Volcker,7.75,-0.25,-1,1985-07-01,7915.421000000001,1.1255533057065636,4.167251940470889,1985-07-01,8042.926175333333,0.8980197847375785,3.6483160969779145,1985-10-01,54.340666666666664,0.2852370316668209,4.080302632165064,1985-11-01,108.53333333333332,0.33873801901059813,3.3320526335017164,1985-11-01,-7.066666666666666,0.033333333333333215,0.2333333333333337,1985-11-01,98240.33333333333,201.0,2588.6666666666665,1985-11-01,50.93333333333334,1.4333333333333325,0.5666666666666677,,,,,,,,,1985-11-01,688.6666666666666,0.6348321050500587,6.846518300342784,6.343211851000106,5.599179102737415,5.960123134589388,-1.656788148999894,-2.400820897262584,-2.039876865410612,0.223852405509267,0.370318835976283,0.005841063492447063
1986-02-12,False,False,False,Paul Volcker,7.75,0.0,0,1985-10-01,7998.472666666666,1.0503049870190126,4.042977008547804,1985-10-01,8114.49135,0.8898552507794784,3.6416672112537776,1985-12-01,54.57466666666667,0.22581615319861173,4.03442609194502,1986-01-01,109.46666666666668,0.42828063102360203,3.7595831028414946,1986-01-01,-6.8999999999999995,0.13333333333333316,0.36666666666666653,1986-01-01,98594.66666666667,166.33333333333334,2441.0,1986-01-01,51.30000000000001,0.10000000000000142,0.9000000000000034,,,,,,,,,1986-01-01,729.0,3.978548077572088,19.064833209977532,6.498146628111643,5.895165299053315,5.783502982919781,-1.3462978163328023,-1.9492791453911302,-2.060941461524664,0.1549347771115368,0.2959861963158996,-0.17662015166960732
1986-04-01,False,False,False,Paul Volcker,7.3125,0.0625,1,1985-10-01,7998.472666666666,1.0503049870190126,4.042977008547804,1985-10-01,8114.49135,0.8898552507794784,3.6416672112537776,1986-02-01,54.96266666666667,0.3567609494764408,3.856506028693199,1986-02-01,109.7,0.21400959283639284,3.6544913180172975,1986-02-01,-6.966666666666666,-0.06666666666666672,0.2999999999999998,1986-02-01,98729.33333333333,134.66666666666666,2402.0,1986-02-01,50.966666666666676,-0.3333333333333333,0.7000000000000028,,,,,,,,,1986-02-01,727.3333333333334,-0.21829365131925374,13.719599383628454,6.358372573250135,5.7197820152871826,5.611477142151367,-1.252738537860977,-1.891329095823929,-1.9996339689597444,-0.1397740548615083,-0.17538328376613244,-0.17202584076841365
1986-04-21,False,False,True,Paul Volcker,6.75,-0.5625,-1,1985-10-01,7998.472666666666,1.0503049870190126,4.042977008547804,1985-10-01,8114.49135,0.8898552507794784,3.6416672112537776,1986-02-01,54.96266666666667,0.3567609494764408,3.856506028693199,1986-03-01,109.56666666666668,-0.12121101159214577,3.1085209373911833,1986-03-01,-7.033333333333334,-0.06666666666666672,0.19999999999999987,1986-03-01,98837.66666666667,108.33333333333333,2265.3333333333335,1986-03-01,51.06666666666667,0.09999999999999905,1.7333333333333367,,,,,,,,,1986-03-01,780.3333333333334,7.287115900475019,17.17860662383678,6.2033097944898525,5.5498820578166415,5.5537329691052815,-1.3098846499545922,-1.9633123866278035,-1.959461475339163,-0.15506277876028207,-0.1698999574705411,-0.05774417304608548
1986-05-20,False,False,False,Paul Volcker,6.8125,0.0625,1,1986-01-01,8083.684333333334,1.0679911051409,4.196767756734093,1986-01-01,8185.716623333334,0.8778364422330914,3.6165416321935937,1986-03-01,55.16466666666667,0.3678873919612897,3.744167139342604,1986-04-01,109.16666666666667,-0.36518865069553264,2.3136126417092293,1986-04-01,-7.166666666666667,-0.13333333333333316,0.06666666666666672,1986-04-01,98967.33333333333,129.66666666666666,2173.0,1986-04-01,50.56666666666667,-0.5,1.9333333333333347,,,,,,,,,1986-04-01,821.6666666666666,5.86111875845846,25.372738490136687,6.024571238534928,5.371408957627866,5.306615045244708,-1.1664009836872937,-1.8195632645943565,-1.8843571769775136,-0.17873855595492483,-0.17847310018877582,-0.24711792386057319
1986-07-09,False,False,False,Paul Volcker,6.375,-0.5,-1,1986-01-01,8083.684333333334,1.0679911051409,4.196767756734093,1986-01-01,8185.716623333334,0.8778364422330914,3.6165416321935937,1986-05-01,55.422,0.21831520414152003,3.604910172674348,1986-05-01,108.93333333333334,-0.21253112339031613,1.807149192258456,1986-06-01,-7.166666666666667,0.0,0.13333333333333344,1986-06-01,99174.66666666667,73.66666666666667,1905.0,1986-06-01,51.20000000000001,-0.16666666666666666,3.5,,,,,,,,,1986-06-01,791.3333333333334,-6.093199196511883,18.476170932763342,5.832741888725914,5.198789720622048,5.0645218196844715,-1.042952555718531,-1.676904723822397,-1.811172624759974,-0.191829349809014,-0.17261923700581772,-0.24209322556023682
1986-08-19,False,False,False,Paul Volcker,5.875,-0.5,-1,1986-04-01,8140.932,0.7090764715303665,4.009812909800611,1986-04-01,8256.470567666667,0.8644346941277928,3.5771553550776822,1986-06-01,55.54233333333334,0.21705277992543323,3.5557323070888045,1986-07-01,109.30000000000001,0.24478970525025745,1.7059518434258714,1986-07-01,-7.133333333333333,0.033333333333333215,0.20000000000000018,1986-07-01,99292.0,117.33333333333333,1819.0,1986-07-01,50.63333333333333,-0.5666666666666677,3.0333333333333337,,,,,,,,,1986-07-01,738.3333333333334,-6.595613448926135,2.7751405837922882,5.692801242480847,5.024454361385332,4.896470734681089,-0.9544209797413745,-1.6227678608368912,-1.7507514875411334,-0.13994064624506652,-0.17433535923671606,-0.16805108500338228
1986-09-23,False,False,False,Paul Volcker,5.875,0.0,0,1986-04-01,8140.932,0.7090764715303665,4.009812909800611,1986-04-01,8256.470567666667,0.8644346941277928,3.5771553550776822,1986-07-01,55.663000000000004,0.21726078345593466,3.446310789029584,1986-08-01,109.5,0.1832347854074765,1.671427984499924,1986-08-01,-7.033333333333334,0.09999999999999994,0.2666666666666666,1986-08-01,99405.33333333333,113.33333333333333,1756.3333333333333,1986-08-01,50.366666666666674,-0.2666666666666657,2.5666666666666678,,,,,,,,,1986-08-01,682.3333333333334,-7.627901065152526,-7.503023193969237,5.4607934479869895,4.714933065104498,4.631232262456548,-0.8197621075685665,-1.5656224904510572,-1.649323293099008,-0.23200779449385767,-0.3095212962808338,-0.26523847222454133
1986-11-05,False,False,False,Paul Volcker,5.875,0.0,0,1986-07-01,8204.438666666667,0.7802983188439553,3.655470469895865,1986-07-01,8326.863237333333,0.8526361475908079,3.530567999641056,1986-09-01,55.924,0.2388918754055759,3.2070914185419075,1986-09-01,109.69999999999999,0.18256512760261479,1.6681579718071118,1986-10-01,-6.966666666666668,0.0,0.13333333333333286,1986-10-01,99881.0,216.0,1841.6666666666667,1986-10-01,52.06666666666667,1.0666666666666675,2.5666666666666678,,,,,,,,,1986-10-01,684.3333333333334,-0.16165477353615643,0.0704892730464944,5.1030535630656155,4.280615661743097,4.417768761849645,-0.8497242147121625,-1.6721621160346811,-1.5350090159281318,-0.357739884921374,-0.43431740336140123,-0.21346350060690256
1986-12-16,False,False,False,Paul Volcker,5.875,0.0,0,1986-07-01,8204.438666666667,0.7802983188439553,3.655470469895865,1986-07-01,8326.863237333333,0.8526361475908079,3.530567999641056,1986-10-01,56.086666666666666,0.29076224504527876,3.2128764550480255,1986-11-01,110.2,0.24275662957820496,1.5362852562030531,1986-11-01,-6.966666666666666,0.0,0.09999999999999964,1986-11-01,100121.0,240.0,1880.6666666666667,1986-11-01,51.6,-0.4666666666666662,0.6666666666666691,,,,,,,,,1986-11-01,713.0,5.408891295166079,3.709070295975774,5.013522195913737,4.216919664169129,4.361212050374631,-0.8614778040862625,-1.658080335830871,-1.5137879496253699,-0.0895313671518787,-0.06369599757396749,-0.05655671147501451
1987-02-11,False,False,False,Paul Volcker,6.0,0.0,0,1986-10-01,8257.608333333334,0.6481186557525456,3.2429516604525284,1986-10-01,8396.986398333333,0.8421858029319734,3.4816505171575227,1986-12-01,56.37800000000001,0.22596800208277337,3.304499713993003,1987-01-01,110.86666666666667,0.3617744297779549,1.2788318142174753,1987-01-01,-6.699999999999999,0.13333333333333344,0.20000000000000018,1987-01-01,100498.33333333333,185.66666666666666,1903.6666666666667,1987-01-01,52.20000000000001,1.2333333333333318,0.8999999999999986,,,,,,,,,1987-01-01,733.3333333333334,2.3349607199211753,0.638860558859499,5.175322581531599,4.388515726254997,4.379153196617305,-0.7510663073572895,-1.537873162633892,-1.5472356922715833,0.16180038561786247,0.17159606208586808,0.0179411462426744
1987-02-23,False,False,True,Paul Volcker,6.0,0.0,0,1986-10-01,8257.608333333334,0.6481186557525456,3.2429516604525284,1986-10-01,8396.986398333333,0.8421858029319734,3.4816505171575227,1986-12-01,56.37800000000001,0.22596800208277337,3.304499713993003,1987-01-01,110.86666666666667,0.3617744297779549,1.2788318142174753,1987-01-01,-6.699999999999999,0.13333333333333344,0.20000000000000018,1987-01-01,100498.33333333333,185.66666666666666,1903.6666666666667,1987-01-01,52.20000000000001,1.2333333333333318,0.8999999999999986,,,,,,,,,1987-01-01,733.3333333333334,2.3349607199211753,0.638860558859499,5.15584052747026,4.349473578369096,4.399176185466857,-0.7872150280852958,-1.5935819771864594,-1.5438793700886986,-0.019482054061339404,-0.0390421478859011,0.02002298884955156
1987-03-31,False,False,False,Paul Volcker,6.0,0.0,0,1986-10-01,8257.608333333334,0.6481186557525456,3.2429516604525284,1986-10-01,8396.986398333333,0.8421858029319734,3.4816505171575227,1987-01-01,56.487,0.19333247735197753,3.140592444868099,1987-02-01,111.33333333333333,0.42096717111870513,1.4888011774237697,1987-02-01,-6.6000000000000005,0.10000000000000024,0.36666666666666714,1987-02-01,100702.0,203.66666666666666,1972.6666666666667,1987-02-01,52.666666666666664,0.4666666666666662,1.6999999999999982,,,,,,,,,1987-02-01,741.6666666666666,1.5229227400158643,2.004366358198859,4.851338362190831,3.9862911316159835,4.496153552479824,-1.1417171933647243,-2.0067644239395723,-1.4969020030757312,-0.30450216527942864,-0.36318244675311284,0.09697736701296744
1987-04-29,False,False,True,Paul Volcker,6.5,0.5,1,1986-10-01,8257.608333333334,0.6481186557525456,3.2429516604525284,1986-10-01,8396.986398333333,0.8421858029319734,3.4816505171575227,1987-02-01,56.59366666666667,0.18879939932374998,2.96799893685545,1987-03-01,111.8,0.4194548086356695,2.040206267080812,1987-03-01,-6.599999999999999,0.0,0.43333333333333385,1987-03-01,100920.33333333333,218.33333333333334,2082.6666666666665,1987-03-01,54.166666666666664,1.5,3.099999999999999,,,,,,,,,1987-03-01,718.0,-2.9726497680546156,-7.234012576782018,4.554241860774187,3.6419244034566494,4.553711339481501,-1.4457581392258128,-2.3580755965433506,-1.446288660518498,-0.297096501416644,-0.3443667281593341,0.05755778700167724
1987-05-19,False,False,False,Paul Volcker,6.75,0.25,1,1987-01-01,8319.182333333332,0.7463327448573548,2.91437173797563,1987-01-01,8466.801710666667,0.8314968970244729,3.43411429863225,1987-03-01,56.73233333333334,0.2449827320096807,2.841857755872745,1987-04-01,112.23333333333335,0.3874936596645371,2.811864815358232,1987-04-01,-6.5,0.09999999999999994,0.666666666666667,1987-04-01,101194.0,273.6666666666667,2226.6666666666665,1987-04-01,54.366666666666674,0.20000000000000048,3.7999999999999994,,,,,,,,,1987-04-01,726.6666666666666,1.2446437412144495,-10.88784270960467,4.409924231014797,3.486541135492452,4.666741051898354,-1.6956313245407588,-2.619014420063104,-1.4388145036572015,-0.14431762975939044,-0.15538326796419755,0.11302971241685267
1987-07-07,False,False,False,Paul Volcker,6.625,0.0,0,1987-01-01,8319.182333333332,0.7463327448573548,2.91437173797563,1987-01-01,8466.801710666667,0.8314968970244729,3.43411429863225,1987-05-01,57.096000000000004,0.33333486886625696,3.02024859116584,1987-05-01,112.63333333333333,0.356535995199955,3.3970024857910794,1987-06-01,-6.266666666666667,0.13333333333333316,0.9,1987-06-01,101709.0,245.33333333333334,2534.3333333333335,1987-06-01,56.70000000000001,0.7999999999999995,5.5,,,,,,,,,1987-06-01,674.3333333333334,-3.4978516885950257,-14.742066749189926,4.444943039139043,3.501429653837665,4.998604996368795,-2.0536680719720675,-2.9971814572734456,-1.5000061147423165,0.035018808124246625,0.014888518345212987,0.33186394447044076
1987-08-18,False,False,False,Alan Greenspan,6.625,0.0,0,1987-04-01,8384.747333333333,0.7869492214061183,2.9941177732409567,1987-04-01,8536.162092,0.8192767128273929,3.387805868297272,1987-06-01,57.28233333333333,0.32653499819451787,3.132686855833761,1987-07-01,113.43333333333334,0.3243294968727423,3.7814600726518255,1987-07-01,-6.2,0.06666666666666672,0.9333333333333336,1987-07-01,101958.33333333333,249.33333333333334,2666.3333333333335,1987-07-01,57.366666666666674,0.6666666666666666,6.733333333333334,,,,,,,,,1987-07-01,648.6666666666666,-3.4274685887589107,-11.907051107455304,4.7064847328015595,3.780973863169617,5.110145587191224,-1.972681933865107,-2.8981928034970488,-1.5690210794754431,0.2615416936625161,0.27954420933195223,0.11154059082242895
1987-09-22,False,False,False,Alan Greenspan,7.3125,0.0625,1,1987-04-01,8384.747333333333,0.7869492214061183,2.9941177732409567,1987-04-01,8536.162092,0.8192767128273929,3.387805868297272,1987-07-01,57.437666666666665,0.27119218602225065,3.188198416915345,1987-08-01,113.86666666666667,0.38205412259832944,3.987658871732163,1987-08-01,-6.099999999999999,0.09999999999999994,0.9333333333333336,1987-08-01,102189.0,230.66666666666666,2783.6666666666665,1987-08-01,58.06666666666666,0.6999999999999981,7.699999999999998,,,,,,,,,1987-08-01,650.6666666666666,0.3313966594680402,-4.1445191921708675,4.887746899784595,4.014814984237618,5.155347196808801,-1.885864211326516,-2.7587961268734937,-1.6182639143023096,0.18126216698303566,0.23384112106800092,0.045201609617577354
1987-10-19,False,False,True,Alan Greenspan,7.3125,0.0,0,1987-04-01,8384.747333333333,0.7869492214061183,2.9941177732409567,1987-04-01,8536.162092,0.8192767128273929,3.387805868297272,1987-08-01,57.60433333333333,0.2901163708633264,3.2507040721085336,1987-09-01,114.26666666666667,0.3512135823856217,4.162663026626632,1987-09-01,-6.0,0.09999999999999994,0.9666666666666668,1987-09-01,102438.0,249.0,2773.0,1987-09-01,58.93333333333334,0.8666666666666671,7.933333333333333,,,,,,,,,1987-09-01,660.3333333333334,1.504863542170451,-4.215510891602935,5.00575342945327,4.173382421343264,5.296249581242955,-1.9616076816578416,-2.7939786897678465,-1.6711115298681565,0.11800652966867453,0.15856743710564647,0.14090238443415348
1987-10-20,False,False,True,Alan Greenspan,7.3125,0.0,0,1987-04-01,8384.747333333333,0.7869492214061183,2.9941177732409567,1987-04-01,8536.162092,0.8192767128273929,3.387805868297272,1987-08-01,57.60433333333333,0.2901163708633264,3.2507040721085336,1987-09-01,114.26666666666667,0.3512135823856217,4.162663026626632,1987-09-01,-6.0,0.09999999999999994,0.9666666666666668,1987-09-01,102438.0,249.0,2773.0,1987-09-01,58.93333333333334,0.8666666666666671,7.933333333333333,,,,,,,,,1987-09-01,660.3333333333334,1.504863542170451,-4.215510891602935,5.010380968043927,4.179512215764922,5.301823167635262,-1.9646190319560721,-2.795487784235078,-1.6731768323647385,0.004627538590657565,0.0061297944216578415,0.005573586392307206
1987-10-30,False,False,True,Alan Greenspan,7.3125,0.0,0,1987-04-01,8384.747333333333,0.7869492214061183,2.9941177732409567,1987-04-01,8536.162092,0.8192767128273929,3.387805868297272,1987-08-01,57.60433333333333,0.2901163708633264,3.2507040721085336,1987-09-01,114.26666666666667,0.3512135823856217,4.162663026626632,1987-09-01,-6.0,0.09999999999999994,0.9666666666666668,1987-09-01,102438.0,249.0,2773.0,1987-09-01,58.93333333333334,0.8666666666666671,7.933333333333333,,,,,,,,,1987-09-01,660.3333333333334,1.504863542170451,-4.215510891602935,5.055154098119512,4.237805648319498,5.35800970830763,-1.9962347907693758,-2.8135832405693906,-1.6933791805812581,0.044773130075585144,0.058293432554576086,0.0561865406723685
1987-11-03,False,False,False,Alan Greenspan,6.8125,-0.5,-1,1987-07-01,8459.993,0.8971429338706058,3.1137487169156324,1987-07-01,8605.002465,0.8065243419694229,3.3405354276443515,1987-09-01,57.79466666666667,0.33027863443922884,3.344838683369351,1987-09-01,114.26666666666667,0.3512135823856217,4.162663026626632,1987-09-01,-6.0,0.09999999999999994,0.9666666666666668,1987-09-01,102438.0,249.0,2773.0,1987-09-01,58.93333333333334,0.8666666666666671,7.933333333333333,,,,,,,,,1987-09-01,660.3333333333334,1.504863542170451,-4.215510891602935,5.07288839827512,4.256753667018084,5.381139727725065,-2.0090560461693245,-2.8251907774263607,-1.7008047167193792,0.01773430015560784,0.018948018698585756,0.023130019417434866
1987-12-16,False,False,False,Alan Greenspan,6.8125,0.0,0,1987-07-01,8459.993,0.8971429338706058,3.1137487169156324,1987-07-01,8605.002465,0.8065243419694229,3.3405354276443515,1987-10-01,58.01833333333334,0.386892660306716,3.443894417095971,1987-11-01,115.03333333333335,0.3197780722932319,4.385809886125518,1987-11-01,-5.8999999999999995,0.06666666666666672,1.0666666666666667,1987-11-01,103052.33333333333,317.3333333333333,2931.3333333333335,1987-11-01,59.833333333333336,-0.16666666666666666,8.233333333333333,,,,,,,,,1987-11-01,647.0,-1.6262310782858715,-9.050445858813411,5.295056266211343,4.496318167403675,5.338711997111671,-1.7792492893442118,-2.5779873881518807,-1.7355935584438846,0.22216786793622312,0.2395645003855913,-0.04242773061339378
1988-01-05,False,False,True,Alan Greenspan,6.8125,0.0,0,1987-07-01,8459.993,0.8971429338706058,3.1137487169156324,1987-07-01,8605.002465,0.8065243419694229,3.3405354276443515,1987-11-01,58.217999999999996,0.3444047343707913,3.4967382989941966,1987-11-01,115.03333333333335,0.3197780722932319,4.385809886125518,1987-12-01,-5.833333333333333,0.06666666666666672,1.0,1987-12-01,103390.33333333333,338.0,3077.6666666666665,1987-12-01,60.166666666666664,0.3333333333333333,9.199999999999998,,,,,,,,,1987-12-01,623.3333333333334,-3.6828520828520817,-12.848501778428963,5.388472007185437,4.597825365330963,5.233173417422577,-1.5795835483701182,-2.370230190224593,-1.734882138132978,0.09341574097409389,0.10150719792728768,-0.10553857968909419
1988-02-10,False,False,False,Alan Greenspan,6.5,-0.125,-1,1987-10-01,8563.466333333334,1.2211484225136964,3.7014748897508265,1987-10-01,8673.472184666667,0.795746307211629,3.2929453277571477,1987-12-01,58.38233333333333,0.28252841467317086,3.555127056557318,1987-12-01,115.33333333333333,0.2608960622383025,4.405610783182731,1988-01-01,-5.733333333333333,0.09999999999999994,0.9666666666666665,1988-01-01,103595.33333333333,205.0,3097.0,1988-01-01,59.1,-1.0666666666666675,6.899999999999999,,,,,,,,,1988-01-01,601.6666666666666,-3.4422753716871353,-17.731622421762626,5.544508038962497,4.81458958805861,5.045415728457875,-1.2409086277041694,-1.9708270786080573,-1.740000938208792,0.1560360317770595,0.2167642227276465,-0.18775768896470257
1988-03-29,False,False,False,Alan Greenspan,6.75,0.25,1,1987-10-01,8563.466333333334,1.2211484225136964,3.7014748897508265,1987-10-01,8673.472184666667,0.795746307211629,3.2929453277571477,1988-01-01,58.556000000000004,0.29728067860942303,3.662580778744369,1988-02-01,115.93333333333332,0.2305815932174711,4.132331054053155,1988-02-01,-5.7,0.033333333333333215,0.8999999999999995,1988-02-01,103876.0,280.6666666666667,3174.0,1988-02-01,58.23333333333334,-0.8666666666666648,5.566666666666667,,,,,,,,,1988-02-01,614.3333333333334,2.2842203548085913,-17.007598028691003,5.996665455403367,5.511635529011898,4.80037272620377,-0.623473433485522,-1.1085033598769913,-1.8197661626851187,0.45215741644086993,0.6970459409532888,-0.24504300225410436
