date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2019-10-04,True,False,False,Jerome Powell,1.75,0.0,0,2019-04-01,18982.528,0.7929244082058233,2.111478835615084,2019-04-01,18971.35,0.4893275427631771,1.943998736134812,2019-08-01,112.289,0.12394115024520357,1.852204595136377,2019-08-01,256.179,0.10902696365766626,1.759689214257049,2019-09-01,-3.5,0.20000000000000018,0.20000000000000018,2019-09-01,151244.0,163.0,1918.0,2019-09-01,48.2,-0.5999999999999943,-11.299999999999997,2019-09-01,53.5,-2.5,-7.299999999999997,2019-09-01,202110.0,-0.7800725580390675,1.8863929666075172,2019-09-01,706.0,4.283604135893649,20.89041095890411,3.8077584294440876,3.8372099661836097,0.9119185050724586,2.0577584294440876,2.0872099661836097,-0.8380814949275414,0.17666317638169193,0.17666317638169193,-0.23899947645725372
2019-10-30,False,False,False,Jerome Powell,1.5,-0.25,-1,2019-04-01,18982.528,0.7929244082058233,2.111478835615084,2019-04-01,18971.35,0.4893275427631771,1.943998736134812,2019-08-01,112.289,0.12394115024520357,1.852204595136377,2019-09-01,256.596,0.16277680840351083,1.7273300322313359,2019-09-01,-3.5,0.20000000000000018,0.20000000000000018,2019-09-01,151244.0,163.0,1918.0,2019-09-01,48.2,-0.5999999999999943,-11.299999999999997,2019-09-01,53.5,-2.5,-7.299999999999997,2019-09-01,202110.0,-0.7800725580390675,1.8863929666075172,2019-09-01,706.0,4.283604135893649,20.89041095890411,3.8077584294440876,3.8372099661836097,0.9119185050724586,2.0577584294440876,2.0872099661836097,-0.8380814949275414,0.0,0.0,0.0
2019-12-11,False,True,False,Jerome Powell,1.5,0.0,0,2019-07-01,19112.653,0.6854987913095664,2.3183259983257676,2019-07-01,19064.06,0.48868425283389305,1.956986095943243,2019-10-01,112.54,0.15395979246576114,1.7163619273144681,2019-11-01,257.788,0.18771496861701253,2.030816482424789,2019-11-01,-3.6,0.0,0.19999999999999973,2019-11-01,151589.0,252.0,2016.0,2019-11-01,48.1,-0.3999999999999986,-10.699999999999996,2019-11-01,53.9,-0.5,-6.5,2019-11-01,202804.0,0.1362774529941539,1.0699850989499495,2019-11-01,700.0,-0.42674253200568996,13.268608414239482,3.7018273594966926,3.8291118280216834,0.7006332257967475,2.2018273594966926,2.3291118280216834,-0.7993667742032525,-0.10593106994739498,-0.008098138161926283,-0.21128527927571117
2020-01-29,False,False,False,Jerome Powell,1.5,0.0,0,2019-07-01,19112.653,0.6854987913095664,2.3183259983257676,2019-07-01,19064.06,0.48868425283389305,1.956986095943243,2019-11-01,112.576,0.031988626266205036,1.5680542774138833,2019-12-01,258.263,0.18425993451982478,2.2617213948865733,2019-12-01,-3.6,0.0,0.2999999999999998,2019-12-01,151789.0,200.0,1968.0,2019-12-01,47.8,-0.30000000000000426,-6.5,2019-12-01,54.9,1.0,-3.1000000000000014,2019-12-01,202841.0,0.018244216090412418,3.1581998769268322,2019-12-01,733.0,4.714285714285714,29.50530035335689,3.4793658846458153,3.606650353170806,0.734002447024379,1.9793658846458153,2.106650353170806,-0.765997552975621,-0.2224614748508773,-0.2224614748508773,0.03336922122763153
2020-03-03,True,False,False,Jerome Powell,1.0,-0.5,-1,2019-10-01,19202.31,0.4690976182113644,2.5694235346395486,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-01-01,113.04,0.19144862795150694,1.7828200972447361,2020-01-01,258.682,0.16223771891445526,2.4604903552897444,2020-01-01,-3.5,0.10000000000000009,0.5,2020-01-01,152128.0,339.0,2028.0,2020-01-01,50.9,3.1000000000000014,-5.700000000000003,2020-01-01,55.5,0.6000000000000014,-1.2000000000000028,2020-01-01,203698.0,0.42249841008474615,2.2980886089934813,2020-01-01,756.0,3.1377899045020468,20.382165605095544,3.7919847562116376,3.9097393665561713,0.6885390950165743,2.2919847562116376,2.4097393665561713,-0.8114609049834257,0.31261887156582224,0.3030890133853652,-0.045463352007804714
2020-03-15,True,False,False,Jerome Powell,0.0,-1.0,-1,2019-10-01,19202.31,0.4690976182113644,2.5694235346395486,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-01-01,113.04,0.19144862795150694,1.7828200972447361,2020-02-01,259.007,0.12563688234975323,2.319710826238969,2020-02-01,-3.5,0.0,0.2999999999999998,2020-02-01,152504.0,376.0,2380.0,2020-02-01,50.3,-0.6000000000000014,-3.8000000000000043,2020-02-01,56.7,1.2000000000000028,-3.0,2020-02-01,203010.0,-0.33775491168298166,2.2406212700379227,2020-02-01,730.0,-3.439153439153439,8.148148148148149,3.7919847562116376,3.9097393665561713,0.26353909501657435,2.7919847562116376,2.9097393665561713,-0.7364609049834256,0.0,0.0,-0.42499999999999993
2020-03-19,False,False,False,Jerome Powell,0.0,0.0,0,2019-10-01,19202.31,0.4690976182113644,2.5694235346395486,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-01-01,113.04,0.19144862795150694,1.7828200972447361,2020-02-01,259.007,0.12563688234975323,2.319710826238969,2020-02-01,-3.5,0.0,0.2999999999999998,2020-02-01,152504.0,376.0,2380.0,2020-02-01,50.3,-0.6000000000000014,-3.8000000000000043,2020-02-01,56.7,1.2000000000000028,-3.0,2020-02-01,203010.0,-0.33775491168298166,2.2406212700379227,2020-02-01,730.0,-3.439153439153439,8.148148148148149,3.7919847562116376,3.9097393665561713,-0.5864609049834256,3.7919847562116376,3.9097393665561713,-0.5864609049834256,0.0,0.0,-0.85
2020-03-23,False,False,False,Jerome Powell,0.0,0.0,0,2019-10-01,19202.31,0.4690976182113644,2.5694235346395486,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-01-01,113.04,0.19144862795150694,1.7828200972447361,2020-02-01,259.007,0.12563688234975323,2.319710826238969,2020-02-01,-3.5,0.0,0.2999999999999998,2020-02-01,152504.0,376.0,2380.0,2020-02-01,50.3,-0.6000000000000014,-3.8000000000000043,2020-02-01,56.7,1.2000000000000028,-3.0,2020-02-01,203010.0,-0.33775491168298166,2.2406212700379227,2020-02-01,730.0,-3.439153439153439,8.148148148148149,3.7919847562116376,3.9097393665561713,-0.5864609049834256,3.7919847562116376,3.9097393665561713,-0.5864609049834256,0.0,0.0,0.0
2020-03-31,False,False,False,Jerome Powell,0.0,0.0,0,2019-10-01,19202.31,0.4690976182113644,2.5694235346395486,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-01-01,113.04,0.19144862795150694,1.7828200972447361,2020-02-01,259.007,0.12563688234975323,2.319710826238969,2020-02-01,-3.5,0.0,0.2999999999999998,2020-02-01,152504.0,376.0,2380.0,2020-02-01,50.3,-0.6000000000000014,-3.8000000000000043,2020-02-01,56.7,1.2000000000000028,-3.0,2020-02-01,203010.0,-0.33775491168298166,2.2406212700379227,2020-02-01,730.0,-3.439153439153439,8.148148148148149,3.7919847562116376,3.9097393665561713,-0.5864609049834256,3.7919847562116376,3.9097393665561713,-0.5864609049834256,0.0,0.0,0.0
2020-04-29,False,False,False,Jerome Powell,0.0,0.0,0,2019-10-01,19202.31,0.4690976182113644,2.5694235346395486,2019-10-01,19157.14,0.48824856824830654,1.965090371802341,2020-02-01,113.215,0.15481245576786726,1.907359400878519,2020-03-01,258.165,-0.32508773894141263,1.530638329669302,2020-03-01,-4.4,-0.9000000000000004,-0.6000000000000005,2020-03-01,151006.0,-1498.0,658.0,2020-03-01,49.7,-0.5999999999999943,-4.899999999999999,2020-03-01,53.6,-3.1000000000000014,-2.5,2020-03-01,186085.0,-8.337027732624009,-7.2810889993921215,2020-03-01,623.0,-14.657534246575343,-13.592233009708737,3.9787937116623127,4.096548322006846,-0.6144822483010269,3.9787937116623127,4.096548322006846,-0.6144822483010269,0.1868089554506751,0.1868089554506751,-0.02802134331760131
2020-06-10,False,True,False,Jerome Powell,0.0,0.0,0,2020-01-01,18951.992,-1.3035827460342164,0.6307851641742077,2020-01-01,19250.22,0.4858762842470314,1.9664738065688963,2020-04-01,112.628,-0.46133451171012424,0.9148171709659796,2020-04-01,256.094,-0.8022001433192052,0.3648648119045407,2020-05-01,-13.2,1.5,-9.6,2020-05-01,133155.0,2642.0,-17558.0,2020-05-01,43.1,1.3999999999999986,-9.199999999999996,2020-05-01,45.4,3.799999999999997,-11.5,2020-05-01,189219.0,18.241921675717222,-5.983275448298478,2020-05-01,704.0,20.962199312714777,13.731825525040387,1.5915535313210039,0.8108813061930387,-0.1216321959289558,1.5915535313210039,0.8108813061930387,-0.1216321959289558,-2.387240180341309,-3.2856670158138077,0.49285005237207113
2020-07-29,False,False,False,Jerome Powell,0.0,0.0,0,2020-01-01,18951.992,-1.3035827460342164,0.6307851641742077,2020-01-01,19250.22,0.4858762842470314,1.9664738065688963,2020-05-01,112.864,0.20953936854068633,1.002290950744563,2020-06-01,257.217,0.4973744256556107,0.7268141963729757,2020-06-01,-11.0,2.1999999999999993,-7.4,2020-06-01,137660.0,4505.0,-13183.0,2020-06-01,52.2,9.100000000000001,0.6000000000000014,2020-06-01,56.5,11.100000000000001,1.3999999999999986,2020-06-01,204569.0,8.112293162948752,1.2557416646867823,2020-06-01,839.0,19.176136363636363,18.0028129395218,1.7227642009888795,0.9420919758609143,-0.14131379637913713,1.7227642009888795,0.9420919758609143,-0.14131379637913713,0.13121066966787565,0.13121066966787565,-0.01968160045018133
2020-08-27,False,False,False,Jerome Powell,0.0,0.0,0,2020-04-01,17258.205,-8.937250501161023,-9.083737424225038,2020-04-01,19340.19,0.4673712819905306,1.9441947989995452,2020-06-01,113.265,0.35529486815990596,1.1321731832102653,2020-07-01,258.543,0.5155180256359502,1.0328253223915596,2020-07-01,-10.2,0.8000000000000007,-6.499999999999999,2020-07-01,139048.0,1388.0,-11873.0,2020-07-01,53.7,1.5,2.4000000000000057,2020-07-01,56.6,0.10000000000000142,1.8000000000000043,2020-07-01,206355.0,0.873055057217858,1.6587187419946008,2020-07-01,972.0,15.852205005959474,52.83018867924528,-2.9966218057244585,0.0,0.0,-2.9966218057244585,0.0,0.0,-4.7193860067133375,-0.9420919758609143,0.14131379637913713
2020-09-16,False,True,False,Jerome Powell,0.0,0.0,0,2020-04-01,17258.205,-8.937250501161023,-9.083737424225038,2020-04-01,19340.19,0.4673712819905306,1.9441947989995452,2020-07-01,113.61,0.3045954178254526,1.3018279090503733,2020-08-01,259.58,0.40109382191742865,1.3275873510318998,2020-08-01,-8.4,1.799999999999999,-4.7,2020-08-01,140713.0,1665.0,-10368.0,2020-08-01,55.6,1.8999999999999986,6.800000000000004,2020-08-01,57.2,0.6000000000000014,1.2000000000000028,2020-08-01,207250.0,0.4337185917472317,1.743258435240232,2020-08-01,977.0,0.51440329218107,44.313146233382575,-2.742139716964297,0.0,0.0,-2.742139716964297,0.0,0.0,0.2544820887601613,0.0,0.0
2020-11-05,False,False,False,Jerome Powell,0.0,0.0,0,2020-07-01,18560.774,7.547534636423657,-2.8875059888336656,2020-07-01,19424.19,0.4343287216930134,1.889051964796572,2020-09-01,114.131,0.14038658957102823,1.569855918552596,2020-09-01,260.19,0.23499499191001377,1.4006453724921644,2020-10-01,-6.9,1.0,-3.3000000000000003,2020-10-01,142279.0,647.0,-9058.0,2020-10-01,58.8,3.0999999999999943,10.299999999999997,2020-10-01,56.2,-1.0,1.8000000000000043,2020-10-01,210841.0,-0.11370042779785959,4.104617633117396,2020-10-01,969.0,-0.20597322348094746,37.83783783783784,1.0813455044359168,0.0,0.0,1.0813455044359168,0.0,0.0,3.823485221400214,0.0,0.0
2020-12-16,False,True,False,Jerome Powell,0.0,0.0,0,2020-07-01,18560.774,7.547534636423657,-2.8875059888336656,2020-07-01,19424.19,0.4343287216930134,1.889051964796572,2020-10-01,114.137,0.005257116821897843,1.4190510040874305,2020-11-01,260.721,0.14173119469027634,1.1377566062035442,2020-11-01,-6.7,0.20000000000000018,-3.1,2020-11-01,142612.0,333.0,-8977.0,2020-11-01,57.7,-1.0999999999999943,9.600000000000001,2020-11-01,56.8,0.5999999999999943,2.8999999999999986,2020-11-01,207308.0,-1.6756702918312851,2.22086349381669,2020-11-01,865.0,-10.732714138286893,23.57142857142857,0.8551381327381682,0.0,0.0,0.8551381327381682,0.0,0.0,-0.22620737169774863,0.0,0.0
2021-01-27,False,False,False,Jerome Powell,0.0,0.0,0,2020-07-01,18560.774,7.547534636423657,-2.8875059888336656,2020-07-01,19424.19,0.4343287216930134,1.889051964796572,2020-11-01,114.134,-0.0026284202318267638,1.3839539511085905,2020-12-01,261.564,0.32333413879204886,1.2781544394667625,2020-12-01,-6.7,0.0,-3.1,2020-12-01,142497.0,-115.0,-9292.0,2020-12-01,60.5,2.799999999999997,12.700000000000003,2020-12-01,57.7,0.9000000000000057,2.8000000000000043,2020-12-01,205162.0,-1.0351747158816833,1.1442459857721072,2020-12-01,943.0,9.017341040462428,28.6493860845839,0.8024925532699081,0.0,0.0,0.8024925532699081,0.0,0.0,-0.052645579468260095,0.0,0.0
2021-03-17,False,True,False,Jerome Powell,0.0,0.0,0,2020-10-01,18767.778,1.1152767659365777,-2.2629152430098403,2020-10-01,19512.02,0.45216814703728575,1.8524685835150811,2021-01-01,114.746,0.22009886980976762,1.5092002830856235,2021-02-01,263.346,0.43707093821510873,1.6752442984166445,2021-02-01,-6.2,0.20000000000000018,-2.7,2021-02-01,143727.0,710.0,-8777.0,2021-02-01,60.9,2.1999999999999957,10.600000000000001,2021-02-01,55.9,-2.8000000000000043,-0.8000000000000043,2021-02-01,212637.0,-3.0789636814469077,4.742130929510862,2021-02-01,823.0,-17.119838872104733,12.73972602739726,1.3193392882942159,0.0,0.0,1.3193392882942159,0.0,0.0,0.5168467350243078,0.0,0.0
2021-04-28,False,False,False,Jerome Powell,0.0,0.0,0,2020-10-01,18767.778,1.1152767659365777,-2.2629152430098403,2020-10-01,19512.02,0.45216814703728575,1.8524685835150811,2021-02-01,114.899,0.13333798128039828,1.4874354105021397,2021-03-01,265.028,0.6387034547705362,2.6583773943020934,2021-03-01,-6.0,0.20000000000000018,-1.5999999999999996,2021-03-01,144431.0,704.0,-6575.0,2021-03-01,63.7,2.8000000000000043,14.0,2021-03-01,62.2,6.300000000000004,8.600000000000001,2021-03-01,235114.0,10.570596838743963,26.34763683263025,2021-03-01,873.0,6.075334143377885,40.12841091492777,1.2866919794189902,0.0,0.0,1.2866919794189902,0.0,0.0,-0.03264730887522571,0.0,0.0
2021-06-16,False,True,False,Jerome Powell,0.0,0.0,0,2021-01-01,19055.655,1.5338896272110658,0.5469768032827392,2021-01-01,19602.54,0.4639191636744962,1.8302128495154846,2021-04-01,116.1,0.621408699721795,3.082714777852749,2021-05-01,268.599,0.7018412084265988,4.944440971462508,2021-05-01,-5.8,0.20000000000000018,7.3999999999999995,2021-05-01,145141.0,447.0,11986.0,2021-05-01,61.6,1.0,18.5,2021-05-01,63.2,0.5,17.800000000000004,2021-05-01,230872.0,-2.060001357496776,22.01311707598074,2021-05-01,733.0,-7.914572864321608,4.119318181818182,4.2093100786861095,2.794547990593096,-0.4191821985889644,4.2093100786861095,2.794547990593096,-0.4191821985889644,2.9226180992671194,2.794547990593096,-0.4191821985889644
2021-07-28,False,False,False,Jerome Powell,0.0,0.0,0,2021-01-01,19055.655,1.5338896272110658,0.5469768032827392,2021-01-01,19602.54,0.4639191636744962,1.8302128495154846,2021-05-01,116.766,0.5736434108527227,3.457258293166998,2021-06-01,270.955,0.8771439953238823,5.341015562734968,2021-06-01,-5.9,-0.10000000000000053,5.1,2021-06-01,145698.0,557.0,8038.0,2021-06-01,60.9,-0.7000000000000028,8.699999999999996,2021-06-01,60.7,-2.5,4.200000000000003,2021-06-01,230815.0,-0.024689005163034062,12.829900913628164,2021-06-01,683.0,-6.8212824010914055,-18.593563766388556,4.771125351657483,3.35636326356447,-0.5034544895346704,4.771125351657483,3.35636326356447,-0.5034544895346704,0.5618152729713737,0.5618152729713737,-0.08427229094570604
2021-09-22,False,True,False,Jerome Powell,0.0,0.0,0,2021-04-01,19368.31,1.6407465395443113,12.226677108076995,2021-04-01,19697.36,0.4837128249706401,1.846776065798743,2021-07-01,117.704,0.3213241623837611,3.6035560249977943,2021-08-01,273.092,0.33359786027097793,5.205331689652517,2021-08-01,-5.2,0.20000000000000018,3.2,2021-08-01,146904.0,517.0,6191.0,2021-08-01,59.7,-0.19999999999999574,4.100000000000001,2021-08-01,62.2,-1.8999999999999915,5.0,2021-08-01,227902.0,0.8228559294290441,9.964776839565742,2021-08-01,668.0,-5.113636363636364,-31.627430910951894,5.5630144714419085,4.720694905387125,-0.7081042358080688,5.5630144714419085,4.720694905387125,-0.7081042358080688,0.7918891197844253,1.3643316418226554,-0.20464974627339838
2021-11-03,False,False,False,Jerome Powell,0.0,0.0,0,2021-07-01,19478.893,0.5709481105992145,4.946555569288213,2021-07-01,19795.82,0.49986394115759225,1.913232932750354,2021-09-01,118.357,0.24052916416115966,3.702762614889906,2021-09-01,274.214,0.41085055585663954,5.389907375379531,2021-09-01,-4.7,0.5,3.2,2021-09-01,147328.0,424.0,5696.0,2021-09-01,60.5,0.7999999999999972,4.799999999999997,2021-09-01,62.6,0.3999999999999986,5.399999999999999,2021-09-01,228653.0,0.3295276039701275,8.324766321933286,2021-09-01,725.0,8.532934131736528,-25.334706488156538,5.747177161432553,4.940210400530248,-0.7410315600795371,5.747177161432553,4.940210400530248,-0.7410315600795371,0.18416268999064478,0.2195154951431224,-0.03292732427146827
2021-12-15,False,True,False,Jerome Powell,0.0,0.0,0,2021-07-01,19478.893,0.5709481105992145,4.946555569288213,2021-07-01,19795.82,0.49986394115759225,1.913232932750354,2021-10-01,118.881,0.44272835573730396,4.156408526595231,2021-11-01,278.524,0.699229907082695,6.828372091239293,2021-11-01,-4.2,0.39999999999999947,2.5,2021-11-01,148652.0,647.0,6040.0,2021-11-01,60.6,-0.19999999999999574,2.8999999999999986,2021-11-01,68.4,1.7000000000000028,11.600000000000009,2021-11-01,230729.0,0.011269901128290485,11.297682675053544,2021-11-01,725.0,11.710323574730355,-16.184971098265898,6.427646028990541,5.620679268088235,-0.8431018902132352,6.427646028990541,5.620679268088235,-0.8431018902132352,0.6804688675579875,0.6804688675579875,-0.10207033013369815
2022-01-26,False,False,False,Jerome Powell,0.0,0.0,0,2021-07-01,19478.893,0.5709481105992145,4.946555569288213,2021-07-01,19795.82,0.49986394115759225,1.913232932750354,2021-11-01,119.452,0.4803122450181257,4.659435400494154,2021-12-01,280.126,0.5751748502821931,7.096542337630543,2021-12-01,-3.9,0.30000000000000027,2.8000000000000003,2021-12-01,149162.0,510.0,6665.0,2021-12-01,58.8,-1.8000000000000043,-1.7000000000000028,2021-12-01,62.3,-6.1000000000000085,4.599999999999994,2021-12-01,223574.0,-3.1010406147471707,8.97437147229994,2021-12-01,811.0,11.862068965517242,-13.997879109225874,7.182186339838925,6.375219578936619,-0.9562829368404928,7.182186339838925,6.375219578936619,-0.9562829368404928,0.7545403108483839,0.7545403108483839,-0.11318104662725759
2022-03-16,False,True,False,Jerome Powell,0.25,0.25,1,2021-10-01,19805.962,1.6790943920683765,5.531736362184171,2021-10-01,19898.25,0.5174324680664923,1.9794465155324747,2021-12-01,120.047,0.4981080266550571,4.850035809736752,2022-01-01,281.933,0.6450668627689027,7.525934401220444,2022-01-01,-4.0,-0.10000000000000009,2.4000000000000004,2022-01-01,149629.0,467.0,6612.0,2022-02-01,58.6,1.0,-2.299999999999997,2022-02-01,56.5,-3.3999999999999986,0.6000000000000014,2022-01-01,230472.0,3.0853319258947822,5.050320886814469,2021-12-01,811.0,11.862068965517242,-13.997879109225874,8.0426144806909,7.810175246776673,-1.1715262870165009,8.0426144806909,7.810175246776673,-1.1715262870165009,0.860428140851976,1.434955667840054,-0.21524335017600804
2022-05-04,False,False,False,Jerome Powell,0.75,0.5,1,2021-10-01,19805.962,1.6790943920683765,5.531736362184171,2022-01-01,20003.73,0.5300968678150066,2.04662252952933,2021-12-01,120.047,0.4981080266550571,4.850035809736752,2022-01-01,281.933,0.6450668627689027,7.525934401220444,2022-01-01,-4.0,-0.10000000000000009,2.4000000000000004,2022-01-01,149629.0,467.0,6612.0,2022-03-01,57.1,-1.5,-6.600000000000001,2022-03-01,58.3,1.7999999999999972,-3.9000000000000057,2022-01-01,230472.0,3.0853319258947822,5.050320886814469,2021-12-01,811.0,11.862068965517242,-13.997879109225874,7.7782660806910755,7.281478446777022,-0.8797217670165532,7.5282660806910755,7.031478446777022,-1.1297217670165534,-0.2643483999998253,-0.5286967999996506,0.2918045199999476
2022-06-15,False,True,False,Jerome Powell,1.5,0.75,1,2021-10-01,19805.962,1.6790943920683765,5.531736362184171,2022-01-01,20003.73,0.5300968678150066,2.04662252952933,2021-12-01,120.047,0.4981080266550571,4.850035809736752,2022-01-01,281.933,0.6450668627689027,7.525934401220444,2022-01-01,-4.0,-0.10000000000000009,2.4000000000000004,2022-01-01,149629.0,467.0,6612.0,2022-03-01,57.1,-1.5,-6.600000000000001,2022-03-01,58.3,1.7999999999999972,-3.9000000000000057,2022-01-01,230472.0,3.0853319258947822,5.050320886814469,2021-12-01,811.0,11.862068965517242,-13.997879109225874,7.7782660806910755,7.281478446777022,-0.4547217670165533,7.0282660806910755,6.531478446777022,-1.2047217670165533,0.0,0.0,0.42499999999999993
