date,target,prev_decision,GDP_diff_prev,GDP_diff_year,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_diff_prev,PCE_diff_year,CPI_diff_prev,CPI_diff_year,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_value,PMI_diff_prev,PMI_diff_year,Rsales_diff_prev,Rsales_diff_year,Hsales_diff_prev,Hsales_diff_year,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff,GDP_diff_prev_ma3,GDP_diff_year_ma3,GDPPOT_diff_prev_ma3,GDPPOT_diff_year_ma3,PCE_diff_prev_ma3,PCE_diff_year_ma3,CPI_diff_prev_ma3,CPI_diff_year_ma3,Unemp_value_ma3,Unemp_diff_prev_ma3,Unemp_diff_year_ma3,Employ_value_ma3,Employ_diff_prev_ma3,Employ_diff_year_ma3,PMI_value_ma3,PMI_diff_prev_ma3,PMI_diff_year_ma3,Rsales_diff_prev_ma3,Rsales_diff_year_ma3,Hsales_diff_prev_ma3,Hsales_diff_year_ma3,Taylor-Rate_ma3,Balanced-Rate_ma3,Inertia-Rate_ma3,Taylor_diff_ma3,Balanced_diff_ma3,Inertia_diff_ma3
2018-12-19,1,0,0.4819525590204151,3.052885912379111,0.4758839264507725,1.8303511862782216,0.1502602398732845,1.9300573028946242,-0.08107188901455502,2.1728053574028316,-3.8,0.0,0.40000000000000036,149573.0,102.0,2220.0,58.8,1.2999999999999972,0.5999999999999943,0.2718464067801692,1.2621369022386402,13.186813186813188,-13.92757660167131,1.8454815587396487,1.7958771631373613,-0.8693815744706042,-0.16401792772738943,-0.16401792772738943,0.02460268915910846,0.6929058346619886,3.1214500261920137,0.46156505174279117,1.7782553101926188,0.1217442474404286,1.99840794417592,0.12018479901858183,2.3521717558811535,-3.766666666666666,0.0,0.4666666666666668,149456.66666666666,101.33333333333333,2284.0,58.6,-0.6666666666666666,-0.3666666666666695,0.21631381459933738,1.3100025530185746,2.3412021611428444,-10.892300453504577,2.0034431289293386,1.952463022217245,-0.8870361199992535,-0.06877753754806148,-0.06740182643825632,0.10691582952129386
2019-01-30,0,1,0.4819525590204151,3.052885912379111,0.4758839264507725,1.8303511862782216,0.1780533436971724,2.059833703188732,-0.041954111700852524,1.9152155929057044,-3.9,-0.10000000000000009,0.19999999999999973,149821.0,248.0,2292.0,54.3,-4.5,-5.0,-2.006408946610385,-1.043758335220553,-8.414239482200648,-13.98176291793313,1.7901461591808099,1.7405417635785225,-0.9360812645367784,0.19466460044116118,0.19466460044116118,0.18330030993382573,0.6929058346619886,3.1214500261920137,0.46156505174279117,1.7782553101926188,0.17837397736564753,2.009764531376524,0.041320658324770616,2.205515307781542,-3.8333333333333326,-0.06666666666666658,0.3333333333333335,149621.66666666666,165.0,2276.6666666666665,56.866666666666674,-1.7333333333333343,-1.8000000000000018,-0.2849614553103991,0.6549626967327029,-0.5780918701519875,-13.516446506534805,1.8489905725687081,1.7993861769664208,-0.9040745932116298,-0.02111922302729763,-0.01974351191749113,0.1162948601209568
2019-03-20,0,0,0.2231418351111322,2.3206170953918575,0.4802616730861961,1.8780366128752395,0.04864601913410271,1.8338529249954154,0.26339763140174755,1.481724990879533,-3.8,0.20000000000000018,0.2999999999999998,150124.0,24.0,2060.0,54.1,-2.5,-6.600000000000001,-0.2817368246602585,0.3096772889849859,7.484076433121019,4.813664596273292,1.3230655656716888,1.145351743850254,-0.8468027615775382,-0.4670805935091211,-0.5951900197282685,0.08927850295924022,0.5130017676566009,2.8898850969421996,0.4728943953714369,1.828762370926589,0.12609064273231663,1.9834462664330246,0.06312359661214557,1.6317580684112942,-3.9,0.0,0.16666666666666652,150015.0,183.66666666666666,2263.3333333333335,55.0,-1.5666666666666653,-4.7,-0.3404352842815857,0.013753945163072786,3.341300185053548,-2.072426216509555,1.6228205570761174,1.5048911341569515,-0.9007336701235428,-0.0900589043814799,-0.15838393169835774,0.13945203419919827
2019-05-01,0,0,0.5977902900982079,2.15300151408133,0.484512937554636,1.9168209718255855,0.14221934183049006,1.562870862317653,0.4495624864202917,1.8799507975366745,-3.8,0.0,0.20000000000000018,150348.0,224.0,2059.0,54.6,0.5,-4.699999999999996,1.0762435725041675,1.5261962454661804,6.814814814814815,6.029411764705882,1.1310680062249667,1.0096880152319465,-0.8264532022847921,-0.19199755944672203,-0.13566372861830756,0.020349559292746067,0.4342948947432515,2.5088348406174337,0.4802195123638682,1.8750695903263488,0.07442675727452978,1.68834081737502,0.22696246265252698,1.6200031366216177,-3.866666666666666,0.03333333333333336,0.16666666666666666,150190.66666666666,175.66666666666666,2185.6666666666665,55.1,0.10000000000000142,-4.599999999999999,0.6871155554232651,0.8704054720586506,8.417651617392035,4.597965344370116,1.3486536948592858,1.1715658044915003,-0.8507348706737251,-0.2741668622168314,-0.3333253296654517,0.049998799449817666
2019-06-19,0,0,0.5977902900982079,2.15300151408133,0.484512937554636,1.9168209718255855,0.3172919625361734,1.6901742109483235,0.06348882870948284,1.8127514664305993,-3.6,0.0,0.19999999999999973,150713.0,77.0,1912.0,52.3,-1.1000000000000014,-6.400000000000006,0.23756873057614153,0.7993388926451807,-10.159651669085632,-8.970588235294118,1.163881325429465,1.0425013344364449,-0.8313752001654668,0.03281331920449837,0.03281331920449837,-0.004921997880674711,0.4342948947432515,2.5088348406174337,0.4802195123638682,1.8750695903263488,0.16397540507522002,1.6404479126926559,0.2876896053349414,1.8994436589329968,-3.6666666666666665,0.06666666666666658,0.2666666666666666,150565.66666666666,196.33333333333334,2046.3333333333333,53.43333333333334,-0.6000000000000014,-5.2,0.45222091833436706,1.2619709720379093,-2.594372340235444,0.590023243339898,1.0884739949981241,0.9420567458591419,-0.8163085118788713,-0.2601796998611614,-0.22950905863235826,0.034426358794853895
2019-07-31,-1,0,0.7929244082058233,2.111478835615084,0.4893275427631771,1.943998736134812,0.12275215712276152,1.6140912438960122,0.014099676882405314,1.6896439124236395,-3.6,0.0,0.3999999999999999,150843.0,130.0,1859.0,51.6,-0.6999999999999957,-8.399999999999999,0.38308465127371916,1.542497851359298,14.862681744749596,18.896321070234116,1.0497568748509978,0.9283768838579776,-0.8142565325786968,-0.11412445057846732,-0.11412445057846732,0.017118667586770053,0.5379521778050543,2.195032481696091,0.48470071780133644,1.9129521069452124,0.19408782049647508,1.6223787723873295,0.14253533548897934,1.8360080305619848,-3.5999999999999996,0.06666666666666658,0.3333333333333332,150730.66666666666,165.0,1979.6666666666667,52.43333333333334,-1.0,-6.4333333333333345,0.2211679445908843,1.2674048406689484,0.08824996974281578,4.8789930118493094,1.062188167587974,0.9408081765949539,-0.8161212264892431,-0.026285827410149842,-0.0012485692641877044,0.00018728538962808905
2019-09-18,-1,-1,0.7929244082058233,2.111478835615084,0.4893275427631771,1.943998736134812,0.13661080207506077,1.7344291442152489,0.10902696365766626,1.759689214257049,-3.7,0.0,0.09999999999999964,151081.0,160.0,1812.0,48.8,-2.5,-12.0,0.3502670108577847,2.1713397201183726,6.446540880503145,16.323024054982817,1.6310952530623957,1.6605467898019177,-0.8490820184702876,0.3313383782113979,0.48216990594394016,-0.28482548589159085,0.5379521778050543,2.195032481696091,0.48470071780133644,1.9129521069452124,0.16192444191664723,1.6886521044974208,0.11140012512345902,1.7568318450715752,-3.6666666666666665,-0.03333333333333336,0.19999999999999973,150948.33333333334,122.66666666666667,1847.3333333333333,50.56666666666667,-1.1666666666666667,-9.166666666666666,0.4021813425657858,1.7146455363613267,3.5868998061672257,13.739781708405653,1.366648629989334,1.3273880263173645,-0.8341082039476048,0.1711271290680263,0.25324651638907714,-0.15132031079169495
2019-10-04,0,-1,0.7929244082058233,2.111478835615084,0.4893275427631771,1.943998736134812,0.12394115024520357,1.852204595136377,0.10902696365766626,1.759689214257049,-3.5,0.20000000000000018,0.20000000000000018,151244.0,163.0,1918.0,48.2,-0.5999999999999943,-11.299999999999997,-0.7800725580390675,1.8863929666075172,4.283604135893649,20.89041095890411,2.0577584294440876,2.0872099661836097,-0.8380814949275414,0.17666317638169193,0.17666317638169193,-0.23899947645725372,0.5379521778050543,2.195032481696091,0.48470071780133644,1.9129521069452124,0.16232077295746125,1.7680232215775424,0.11140012512345902,1.7568318450715752,-3.633333333333333,0.03333333333333336,0.13333333333333316,151082.0,133.66666666666666,1867.0,49.43333333333334,-1.1333333333333329,-10.133333333333333,0.0144622727948569,1.8292772414440666,0.06054060321524298,14.404478337962317,1.5036045702578265,1.4911584604049752,-0.8328404357274131,0.050844829157380644,0.07765932297649991,-0.08484334289091922
2019-10-30,-1,0,0.7929244082058233,2.111478835615084,0.4893275427631771,1.943998736134812,0.12394115024520357,1.852204595136377,0.16277680840351083,1.7273300322313359,-3.5,0.20000000000000018,0.20000000000000018,151244.0,163.0,1918.0,48.2,-0.5999999999999943,-11.299999999999997,-0.7800725580390675,1.8863929666075172,4.283604135893649,20.89041095890411,2.0577584294440876,2.0872099661836097,-0.8380814949275414,0.0,0.0,0.0,0.5379521778050543,2.195032481696091,0.48470071780133644,1.9129521069452124,0.16232077295746125,1.7680232215775424,0.16095916896382753,1.7693938850074742,-3.633333333333333,0.03333333333333336,0.13333333333333316,151082.0,133.66666666666666,1867.0,49.43333333333334,-1.1333333333333329,-10.133333333333333,0.0144622727948569,1.8292772414440666,0.06054060321524298,14.404478337962317,1.7931291134988014,1.8225806502383237,-0.8392204308690818,0.1450800987965315,0.1869777453889041,-0.15082443958611358
2019-12-11,0,-1,0.6854987913095664,2.3183259983257676,0.48868425283389305,1.956986095943243,0.15395979246576114,1.7163619273144681,0.18771496861701253,2.030816482424789,-3.6,0.0,0.19999999999999973,151589.0,252.0,2016.0,48.1,-0.3999999999999986,-10.699999999999996,0.1362774529941539,1.0699850989499495,-0.42674253200568996,13.268608414239482,2.2018273594966926,2.3291118280216834,-0.7993667742032525,-0.10593106994739498,-0.008098138161926283,-0.21128527927571117,0.6920711632045323,2.1942687826740612,0.48750824438390206,1.9392686013012135,0.11578818630519412,1.7603903947130064,0.208933872723865,1.8384104689369145,-3.5666666666666664,0.03333333333333336,0.19999999999999987,151390.0,169.33333333333334,1933.3333333333333,48.26666666666667,-0.23333333333333192,-10.33333333333333,-0.14565901189224836,1.3877320711013306,1.1439774751392318,20.971199375907457,2.0670352386602464,2.1410551109909264,-0.8178249333153056,0.043350569605889344,0.08791890519704681,-0.20916005800177906
2020-01-29,0,0,0.6854987913095664,2.3183259983257676,0.48868425283389305,1.956986095943243,0.031988626266205036,1.5680542774138833,0.18425993451982478,2.2617213948865733,-3.6,0.0,0.2999999999999998,151789.0,200.0,1968.0,47.8,-0.30000000000000426,-6.5,0.018244216090412418,3.1581998769268322,4.714285714285714,29.50530035335689,1.9793658846458153,2.106650353170806,-0.765997552975621,-0.2224614748508773,-0.2224614748508773,0.03336922122763153,0.6920711632045323,2.1942687826740612,0.48750824438390206,1.9392686013012135,0.08513734497886127,1.6656736221388417,0.21609491476263631,2.016540923155327,-3.5999999999999996,-0.03333333333333336,0.2333333333333331,151571.66666666666,181.66666666666666,1950.0,48.13333333333333,-0.13333333333333522,-8.733333333333333,0.12044657948424493,1.8116677078744354,1.2875380012699202,23.842829174058384,2.133002534526971,2.2602870030519617,-0.7890430504577943,-0.08958825968883133,-0.0363236634945201,-0.1267736726980443
2020-03-03,-1,0,0.4690976182113644,2.5694235346395486,0.48824856824830654,1.965090371802341,0.19144862795150694,1.7828200972447361,0.16223771891445526,2.4604903552897444,-3.5,0.10000000000000009,0.5,152128.0,339.0,2028.0,50.9,3.1000000000000014,-5.700000000000003,0.42249841008474615,2.2980886089934813,3.1377899045020468,20.382165605095544,2.2919847562116376,2.4097393665561713,-0.8114609049834257,0.31261887156582224,0.3030890133853652,-0.045463352007804714,0.6491736059089178,2.333076122860134,0.48875345461512554,1.9553584012934653,0.14791095891016923,1.6628745618355598,0.17807087401709762,2.2510094108670358,-3.5666666666666664,0.03333333333333336,0.3333333333333332,151835.33333333334,263.6666666666667,2004.0,48.93333333333334,0.7999999999999995,-7.633333333333333,0.19234002638977174,2.175424528290088,2.4751110289273544,21.052024790897313,2.0860325207339177,2.2099285952391905,-0.7814892892858786,-0.04697001379305332,-0.05035840781277123,0.0075537611719156406
2020-03-15,-1,-1,0.4690976182113644,2.5694235346395486,0.48824856824830654,1.965090371802341,0.19144862795150694,1.7828200972447361,0.12563688234975323,2.319710826238969,-3.5,0.0,0.2999999999999998,152504.0,376.0,2380.0,50.3,-0.6000000000000014,-3.8000000000000043,-0.33775491168298166,2.2406212700379227,-3.439153439153439,8.148148148148149,2.7919847562116376,2.9097393665561713,-0.7364609049834256,0.0,0.0,-0.42499999999999993,0.6491736059089178,2.333076122860134,0.48875345461512554,1.9553584012934653,0.14791095891016923,1.6628745618355598,0.15737817859467784,2.3473075254717624,-3.5333333333333328,0.03333333333333336,0.36666666666666653,152140.33333333334,305.0,2125.3333333333335,49.666666666666664,0.733333333333332,-5.333333333333336,0.03432923816405986,2.5656365853194125,1.4709740598781043,19.345204702200203,2.1591646180736883,2.2817900448215664,-0.7739351733899017,0.012020986228658881,0.010750338471265053,-0.05355699521513413
2020-03-19,0,-1,0.4690976182113644,2.5694235346395486,0.48824856824830654,1.965090371802341,0.19144862795150694,1.7828200972447361,0.12563688234975323,2.319710826238969,-3.5,0.0,0.2999999999999998,152504.0,376.0,2380.0,50.3,-0.6000000000000014,-3.8000000000000043,-0.33775491168298166,2.2406212700379227,-3.439153439153439,8.148148148148149,3.7919847562116376,3.9097393665561713,-0.5864609049834256,0.0,0.0,-0.85,0.6491736059089178,2.333076122860134,0.48875345461512554,1.9553584012934653,0.14791095891016923,1.6628745618355598,0.15737817859467784,2.3473075254717624,-3.5333333333333328,0.03333333333333336,0.36666666666666653,152140.33333333334,305.0,2125.3333333333335,49.666666666666664,0.733333333333332,-5.333333333333336,0.03432923816405986,2.5656365853194125,1.4709740598781043,19.345204702200203,2.2187271690387966,2.3409290465342107,-0.7661393569801316,0.0040069954095538485,0.003583446157088055,-0.04775973914578546
2020-03-23,0,0,0.4690976182113644,2.5694235346395486,0.48824856824830654,1.965090371802341,0.19144862795150694,1.7828200972447361,0.12563688234975323,2.319710826238969,-3.5,0.0,0.2999999999999998,152504.0,376.0,2380.0,50.3,-0.6000000000000014,-3.8000000000000043,-0.33775491168298166,2.2406212700379227,-3.439153439153439,8.148148148148149,3.7919847562116376,3.9097393665561713,-0.5864609049834256,0.0,0.0,0.0,0.6491736059089178,2.333076122860134,0.48875345461512554,1.9553584012934653,0.14791095891016923,1.6628745618355598,0.15737817859467784,2.3473075254717624,-3.5333333333333328,0.03333333333333336,0.36666666666666653,152140.33333333334,305.0,2125.3333333333335,49.666666666666664,0.733333333333332,-5.333333333333336,0.03432923816405986,2.5656365853194125,1.4709740598781043,19.345204702200203,2.289400831115017,2.4111791593579652,-0.7566768739036949,0.00400699540955296,0.003583446157088499,-0.05720418359022994
2020-03-31,0,0,0.4690976182113644,2.5694235346395486,0.48824856824830654,1.965090371802341,0.19144862795150694,1.7828200972447361,0.12563688234975323,2.319710826238969,-3.5,0.0,0.2999999999999998,152504.0,376.0,2380.0,50.3,-0.6000000000000014,-3.8000000000000043,-0.33775491168298166,2.2406212700379227,-3.439153439153439,8.148148148148149,3.7919847562116376,3.9097393665561713,-0.5864609049834256,0.0,0.0,0.0,0.6491736059089178,2.333076122860134,0.48875345461512554,1.9553584012934653,0.14791095891016923,1.6628745618355598,0.15737817859467784,2.3473075254717624,-3.5333333333333328,0.03333333333333336,0.36666666666666653,152140.33333333334,305.0,2125.3333333333335,49.666666666666664,0.733333333333332,-5.333333333333336,0.03432923816405986,2.5656365853194125,1.4709740598781043,19.345204702200203,2.430748155267456,2.551679385005476,-0.7377519077508214,0.00801399081910592,0.007166892314176998,-0.11440836718045988
2020-04-29,0,0,0.4690976182113644,2.5694235346395486,0.48824856824830654,1.965090371802341,0.15481245576786726,1.907359400878519,-0.32508773894141263,1.530638329669302,-4.4,-0.9000000000000004,-0.6000000000000005,151006.0,-1498.0,658.0,49.7,-0.5999999999999943,-4.899999999999999,-8.337027732624009,-7.2810889993921215,-14.657534246575343,-13.592233009708737,3.9787937116623127,4.096548322006846,-0.6144822483010269,0.1868089554506751,0.1868089554506751,-0.02802134331760131,0.6491736059089178,2.333076122860134,0.48875345461512554,1.9553584012934653,0.1888522354107233,1.7759762696571053,-0.012404379225734638,2.1036131703993384,-3.7999999999999994,-0.2666666666666668,0.06666666666666643,151879.33333333334,-261.0,1688.6666666666667,50.300000000000004,0.6333333333333352,-4.800000000000002,-2.7507614114074137,-0.914126373453572,-4.986299260408916,4.979360247844995,3.072932577801098,3.1907930754587475,-0.6886189613188122,0.15885108920030833,0.15578035711993854,-0.43420038690132406
2020-06-10,0,0,-1.3035827460342164,0.6307851641742077,0.4858762842470314,1.9664738065688963,-0.46133451171012424,0.9148171709659796,-0.8022001433192052,0.3648648119045407,-13.2,1.5,-9.6,133155.0,2642.0,-17558.0,43.1,1.3999999999999986,-9.199999999999996,18.241921675717222,-5.983275448298478,20.962199312714777,13.731825525040387,1.5915535313210039,0.8108813061930387,-0.1216321959289558,-2.387240180341309,-3.2856670158138077,0.49285005237207113,-0.049662112171095396,1.839511565713175,0.4876030351097436,1.96285009143816,-0.12131164764239832,1.5087949866191714,-0.33388366663695473,1.4050713226042706,-10.766666666666666,-3.233333333333333,-7.099999999999999,138224.66666666666,-6449.666666666667,-12341.0,44.83333333333334,-2.3999999999999986,-8.599999999999996,-1.3661280429185574,-11.187764216380303,-0.09213144130290966,-5.130053583423548,3.2297101387128553,2.9381814128976953,-0.4540605452679876,-0.498777994643798,-0.9081672181166085,-0.420997139504731
2020-07-29,0,0,-1.3035827460342164,0.6307851641742077,0.4858762842470314,1.9664738065688963,0.20953936854068633,1.002290950744563,0.4973744256556107,0.7268141963729757,-11.0,2.1999999999999993,-7.4,137660.0,4505.0,-13183.0,52.2,9.100000000000001,0.6000000000000014,8.112293162948752,1.2557416646867823,19.176136363636363,18.0028129395218,1.7227642009888795,0.9420919758609143,-0.14131379637913713,0.13121066966787565,0.13121066966787565,-0.01968160045018133,-0.049662112171095396,1.839511565713175,0.4876030351097436,1.96285009143816,-0.10306934338479196,1.2071055032411862,-0.12113265355603943,0.44470503970554764,-12.966666666666667,-2.1999999999999997,-9.366666666666665,133776.0,-4448.666666666667,-16954.666666666668,45.666666666666664,0.8333333333333334,-6.766666666666663,4.116978922272363,-8.34215399502067,11.185758762100994,5.401628399653298,2.0567691278571876,1.2760969027292222,-0.19141453540938333,-1.217385455300112,-1.7065289546129168,0.21820156541415983
